6;fuel_silo;3096.00;10.38;1723.00;4.26;0
6;radar_station;3090.00;10.65;1714.00;3.34;0
6;nuclear_reactor_spawn;3036.00;10.80;1668.00;4.00;0
6;special_project_facility_spawn;3140.00;10.68;1752.00;1.18;0
6;special_project_facility_spawn;3075.00;11.23;1688.00;2.10;0
6;special_project_facility_spawn;3118.00;12.10;1688.00;2.27;0
6;special_project_facility_spawn;3056.00;11.50;1672.00;3.46;0
6;special_project_facility_spawn;3063.00;10.98;1691.00;0.09;0
6;special_project_facility_spawn;3095.00;11.10;1705.00;2.78;0
6;special_project_facility_spawn;3095.00;10.20;1732.00;4.45;0
6;special_project_facility_spawn;3044.00;10.50;1681.00;2.19;0
6;special_project_facility_spawn;3122.00;11.00;1735.00;1.46;0
6;rocket_site_spawn;3122.00;10.98;1736.00;0.45;0
6;naval_base_spawn;3051.00;9.60;1696.00;-2.47;2672
6;naval_base_spawn;3076.00;10.20;1718.00;-2.75;2672
6;naval_base_spawn;3109.00;9.50;1744.00;-2.68;2911
6;naval_base_spawn;3038.00;10.30;1681.00;-2.50;2672
6;naval_base_spawn;3093.00;10.15;1732.00;-3.52;2911
6;naval_base_spawn;3129.00;9.90;1756.00;-2.59;2911
6;floating_harbor;3066.31;9.50;1718.46;0.39;835
6;floating_harbor;3123.33;9.50;1760.96;0.55;1104
6;floating_harbor;3077.21;9.50;1727.70;1.33;1824
6;floating_harbor;3104.87;9.50;1749.26;0.46;1880
6;floating_harbor;3046.63;9.50;1701.47;0.67;1890
6;floating_harbor;3030.80;9.50;1683.60;0.64;1895
7;arms_factory;2122.00;10.60;1724.00;4.23;0
7;arms_factory;2126.00;10.38;1721.00;1.21;0
7;arms_factory;2197.00;10.75;1729.00;4.49;0
7;arms_factory;2135.00;10.40;1722.00;3.42;0
7;arms_factory;2129.00;10.40;1721.00;1.13;0
7;arms_factory;2116.00;10.40;1723.00;3.31;0
7;industrial_complex;2144.00;10.62;1731.00;5.70;0
7;industrial_complex;2148.00;10.30;1725.00;3.50;0
7;industrial_complex;2176.00;10.40;1735.00;3.59;0
7;industrial_complex;2166.00;10.40;1730.00;4.66;0
7;industrial_complex;2154.00;10.30;1732.00;2.80;0
7;industrial_complex;2183.00;10.60;1727.00;3.00;0
7;air_base;2186.00;10.68;1735.00;4.30;0
7;supply_node;2134.00;10.62;1725.00;2.20;0
7;supply_node;2160.00;10.30;1728.00;0.19;0
7;supply_node;2185.00;10.40;1732.00;2.79;0
7;supply_node;2122.00;10.45;1734.00;1.85;0
7;bunker;2193.00;10.60;1725.00;2.85;0
7;bunker;2142.00;10.50;1725.00;4.37;0
7;bunker;2165.00;10.40;1735.00;5.38;0
7;bunker;2120.00;10.38;1740.00;3.86;0
7;coastal_bunker;2114.00;9.60;1718.00;-1.04;0
7;coastal_bunker;2191.00;9.60;1717.00;0.26;0
7;coastal_bunker;2115.00;10.30;1737.00;-1.57;0
7;coastal_bunker;2170.00;9.50;1721.00;0.52;0
7;stronghold_network;2137.00;10.20;1719.00;1.79;0
7;dockyard;2154.00;9.60;1720.00;0.52;0
7;anti_air_building;2126.00;10.40;1742.00;4.84;0
7;anti_air_building;2134.00;10.70;1729.00;0.68;0
7;anti_air_building;2158.00;10.30;1729.00;5.33;0
7;synthetic_refinery;2155.00;10.30;1730.00;0.96;0
7;fuel_silo;2161.00;10.30;1735.00;2.90;0
7;radar_station;2156.00;10.30;1732.00;2.25;0
7;nuclear_reactor_spawn;2135.00;10.68;1728.00;2.98;0
7;special_project_facility_spawn;2122.00;10.50;1721.00;0.34;0
7;special_project_facility_spawn;2184.00;10.93;1742.00;0.19;0
7;special_project_facility_spawn;2154.00;10.30;1721.00;5.52;0
7;special_project_facility_spawn;2117.00;10.45;1727.00;3.61;0
7;rocket_site_spawn;2173.00;10.20;1722.00;3.61;0
7;naval_base_spawn;2114.00;9.60;1718.00;-1.04;2972
7;naval_base_spawn;2111.00;9.95;1720.00;-1.57;2972
7;naval_base_spawn;2176.00;9.50;1721.00;0.52;2909
7;naval_base_spawn;2196.00;9.60;1713.00;0.26;2909
7;floating_harbor;2145.95;9.50;1713.05;-2.36;595
7;floating_harbor;2167.47;9.50;1714.92;-2.62;1026
7;floating_harbor;2190.80;9.50;1710.24;-2.88;1221
7;floating_harbor;2109.00;9.50;1734.00;1.57;1882
8;arms_factory;3129.00;11.20;1721.00;4.49;0
8;arms_factory;3126.00;12.93;1675.00;3.42;0
8;arms_factory;3137.00;11.15;1703.00;1.13;0
8;arms_factory;3159.00;12.07;1694.00;3.31;0
8;arms_factory;3120.00;12.70;1665.00;5.70;0
8;arms_factory;3066.00;11.80;1669.00;3.50;0
8;industrial_complex;3126.00;11.00;1720.00;3.59;0
8;industrial_complex;3158.00;11.90;1719.00;4.66;0
8;industrial_complex;3159.00;11.80;1717.00;2.80;0
8;industrial_complex;3130.00;12.62;1681.00;3.00;0
8;industrial_complex;3112.00;12.40;1663.00;4.30;0
8;industrial_complex;3083.00;12.40;1671.00;4.57;0
8;air_base;3070.00;11.28;1679.00;4.32;0
8;supply_node;3130.00;11.20;1718.00;2.79;0
8;supply_node;3122.00;12.75;1666.00;1.85;0
8;supply_node;3080.00;12.25;1673.00;4.88;0
8;supply_node;3144.00;12.10;1679.00;1.92;0
8;supply_node;3130.00;11.50;1700.00;4.54;0
8;supply_node;3155.00;12.20;1705.00;1.77;0
8;supply_node;3098.00;12.50;1662.00;5.89;0
8;bunker;3152.00;12.30;1710.00;4.66;0
8;bunker;3132.00;13.00;1670.00;0.06;0
8;bunker;3115.00;10.75;1713.00;3.93;0
8;bunker;3106.00;12.65;1669.00;1.79;0
8;bunker;3139.00;12.70;1672.00;2.49;0
8;bunker;3084.00;12.38;1657.00;4.84;0
8;bunker;3145.00;11.60;1696.00;0.68;0
8;stronghold_network;3156.00;11.95;1684.00;5.33;0
8;anti_air_building;3109.00;12.60;1658.00;0.96;0
8;anti_air_building;3137.00;12.93;1668.00;2.90;0
8;anti_air_building;3144.00;11.75;1693.00;1.05;0
8;synthetic_refinery;3133.00;11.30;1708.00;2.98;0
8;fuel_silo;3130.00;11.50;1701.00;0.34;0
8;radar_station;3117.00;12.65;1681.00;2.40;0
8;nuclear_reactor_spawn;3121.00;11.10;1709.00;5.52;0
8;special_project_facility_spawn;3094.00;12.60;1667.00;3.61;0
8;special_project_facility_spawn;3127.00;11.00;1721.00;3.61;0
8;special_project_facility_spawn;3154.00;12.10;1717.00;3.37;0
8;special_project_facility_spawn;3142.00;12.45;1674.00;0.90;0
8;special_project_facility_spawn;3123.00;11.15;1701.00;4.26;0
8;special_project_facility_spawn;3101.00;12.98;1676.00;0.16;0
8;special_project_facility_spawn;3124.00;12.95;1660.00;4.00;0
8;rocket_site_spawn;3128.00;12.93;1670.00;1.18;0
9;arms_factory;3180.00;11.80;1674.00;1.13;0
9;arms_factory;3218.00;11.03;1676.00;3.31;0
9;arms_factory;3256.00;11.30;1649.00;5.70;0
9;arms_factory;3243.00;11.05;1667.00;3.50;0
9;arms_factory;3202.00;11.00;1672.00;3.59;0
9;arms_factory;3230.00;11.25;1660.00;4.66;0
9;industrial_complex;3241.00;11.20;1650.00;2.80;0
9;industrial_complex;3215.00;10.90;1681.00;3.00;0
9;industrial_complex;3240.00;11.23;1647.00;4.30;0
9;industrial_complex;3240.00;10.55;1619.00;4.57;0
9;industrial_complex;3252.00;11.00;1663.00;4.32;0
9;industrial_complex;3253.00;10.75;1637.00;2.71;0
9;air_base;3217.00;11.05;1607.00;3.32;0
9;supply_node;3259.00;10.75;1639.00;4.88;0
9;supply_node;3207.00;11.20;1668.00;1.92;0
9;supply_node;3250.00;11.00;1663.00;4.54;0
9;supply_node;3177.00;11.45;1689.00;1.77;0
9;supply_node;3228.00;10.70;1682.00;5.89;0
9;supply_node;3199.00;11.70;1692.00;3.29;0
9;supply_node;3231.00;11.28;1660.00;5.45;0
9;supply_node;3240.00;10.70;1623.00;6.16;0
9;supply_node;3221.00;10.90;1611.00;2.59;0
9;bunker;3245.00;11.20;1655.00;2.49;0
9;bunker;3220.00;11.30;1657.00;4.84;0
9;bunker;3198.00;11.70;1690.00;0.68;0
9;bunker;3174.00;11.65;1685.00;5.33;0
9;bunker;3218.00;11.00;1687.00;0.96;0
9;bunker;3210.00;11.15;1666.00;2.90;0
9;bunker;3210.00;11.45;1615.00;1.05;0
9;bunker;3254.00;11.30;1647.00;2.98;0
9;bunker;3239.00;11.05;1642.00;0.34;0
9;coastal_bunker;3253.00;9.85;1617.00;0.39;0
9;coastal_bunker;3257.00;9.85;1620.00;0.20;0
9;coastal_bunker;3243.00;10.20;1687.00;-4.35;0
9;coastal_bunker;3229.00;10.25;1600.00;0.69;0
9;stronghold_network;3239.00;11.25;1654.00;3.37;0
9;dockyard;3244.00;9.85;1611.00;0.39;0
9;anti_air_building;3234.00;10.90;1628.00;4.26;0
9;anti_air_building;3204.00;11.20;1681.00;0.16;0
9;anti_air_building;3244.00;10.70;1630.00;4.00;0
9;synthetic_refinery;3201.00;11.15;1677.00;1.18;0
9;fuel_silo;3254.00;11.00;1670.00;2.10;0
9;radar_station;3218.00;11.30;1656.00;0.64;0
9;nuclear_reactor_spawn;3221.00;11.25;1666.00;3.46;0
9;special_project_facility_spawn;3177.00;12.07;1701.00;0.09;0
9;special_project_facility_spawn;3211.00;11.25;1611.00;2.78;0
9;special_project_facility_spawn;3232.00;10.65;1686.00;4.45;0
9;special_project_facility_spawn;3251.00;10.70;1632.00;2.19;0
9;special_project_facility_spawn;3216.00;11.23;1661.00;1.46;0
9;special_project_facility_spawn;3234.00;10.90;1628.00;0.45;0
9;special_project_facility_spawn;3196.00;12.05;1701.00;4.12;0
9;special_project_facility_spawn;3247.00;11.05;1668.00;3.63;0
9;special_project_facility_spawn;3225.00;10.93;1671.00;4.64;0
9;rocket_site_spawn;3230.00;10.32;1603.00;1.99;0
9;naval_base_spawn;3272.00;9.85;1632.00;0.98;2946
9;naval_base_spawn;3242.00;10.20;1687.00;-4.35;3047
9;naval_base_spawn;3233.00;10.25;1603.00;0.69;3096
9;naval_base_spawn;3235.00;9.85;1604.00;0.39;3096
9;floating_harbor;3276.82;9.50;1627.12;-2.16;35
9;floating_harbor;3300.00;10.40;1736.00;-0.88;1633
9;floating_harbor;3247.69;9.50;1604.54;-2.75;1901
9;floating_harbor;3234.43;9.50;1594.58;-2.46;1903
10;arms_factory;3163.00;12.10;1673.00;5.70;0
10;arms_factory;3156.00;12.10;1671.00;3.50;0
10;arms_factory;3162.00;12.10;1673.00;3.59;0
10;arms_factory;3176.00;11.70;1678.00;4.66;0
10;arms_factory;3164.00;12.10;1673.00;2.80;0
10;arms_factory;3142.00;12.70;1657.00;3.00;0
10;industrial_complex;3155.00;12.30;1673.00;4.30;0
10;industrial_complex;3143.00;12.55;1661.00;4.57;0
10;industrial_complex;3164.00;12.00;1676.00;4.32;0
10;industrial_complex;3176.00;11.75;1677.00;2.71;0
10;industrial_complex;3164.00;12.00;1676.00;3.32;0
10;industrial_complex;3167.00;11.80;1679.00;2.85;0
10;air_base;3159.00;12.10;1673.00;4.37;0
10;supply_node;3156.00;12.10;1668.00;4.54;0
10;bunker;3175.00;11.95;1675.00;3.86;0
10;stronghold_network;3173.00;11.78;1677.00;3.14;0
10;anti_air_building;3150.00;12.30;1667.00;4.66;0
10;anti_air_building;3177.00;11.75;1677.00;0.06;0
10;anti_air_building;3159.00;12.10;1677.00;3.93;0
10;synthetic_refinery;3143.00;12.65;1657.00;1.79;0
10;fuel_silo;3139.00;12.75;1654.00;2.49;0
10;radar_station;3157.00;12.05;1668.00;2.16;0
10;nuclear_reactor_spawn;3157.00;12.15;1674.00;0.68;0
10;special_project_facility_spawn;3163.00;12.07;1672.00;5.33;0
10;rocket_site_spawn;3140.00;12.80;1657.00;0.96;0
11;arms_factory;3155.00;11.80;1640.00;3.59;0
11;arms_factory;3165.00;11.30;1648.00;4.66;0
11;arms_factory;3164.00;11.95;1635.00;2.80;0
11;arms_factory;3165.00;11.70;1652.00;3.00;0
11;arms_factory;3188.00;11.35;1651.00;4.30;0
11;arms_factory;3176.00;11.30;1655.00;4.57;0
11;industrial_complex;3154.00;11.78;1644.00;4.32;0
11;industrial_complex;3190.00;10.90;1661.00;2.71;0
11;industrial_complex;3184.00;11.75;1638.00;3.32;0
11;industrial_complex;3163.00;11.35;1649.00;2.85;0
11;industrial_complex;3178.00;11.25;1644.00;4.37;0
11;industrial_complex;3150.00;12.00;1651.00;5.38;0
11;air_base;3180.00;11.30;1649.00;3.86;0
11;supply_node;3175.00;11.30;1655.00;5.89;0
11;supply_node;3158.00;11.73;1643.00;3.29;0
11;bunker;3168.00;11.30;1648.00;0.06;0
11;bunker;3153.00;11.90;1641.00;3.93;0
11;stronghold_network;3158.00;11.80;1637.00;1.79;0
11;anti_air_building;3181.00;11.30;1669.00;2.49;0
11;anti_air_building;3183.00;11.25;1650.00;4.84;0
11;anti_air_building;3157.00;11.78;1643.00;0.68;0
11;synthetic_refinery;3163.00;11.30;1645.00;5.33;0
11;fuel_silo;3178.00;11.70;1639.00;0.96;0
11;radar_station;3173.00;11.50;1653.00;4.55;0
11;nuclear_reactor_spawn;3159.00;11.73;1640.00;1.05;0
11;special_project_facility_spawn;3182.00;11.70;1639.00;2.98;0
11;special_project_facility_spawn;3159.00;11.50;1646.00;0.34;0
11;rocket_site_spawn;3187.00;11.30;1646.00;0.19;0
12;arms_factory;3005.00;10.30;1644.00;2.80;0
12;arms_factory;3082.00;12.40;1650.00;3.00;0
12;arms_factory;3086.00;12.98;1635.00;4.30;0
12;arms_factory;3009.00;10.40;1644.00;4.57;0
12;arms_factory;3008.00;10.40;1642.00;4.32;0
12;arms_factory;3078.00;12.32;1626.00;2.71;0
12;industrial_complex;3071.00;12.70;1630.00;3.32;0
12;industrial_complex;3068.00;12.00;1663.00;2.85;0
12;industrial_complex;3055.00;13.00;1637.00;4.37;0
12;industrial_complex;3066.00;12.80;1636.00;5.38;0
12;industrial_complex;3053.00;12.93;1614.00;3.86;0
12;industrial_complex;2990.00;10.40;1622.00;3.14;0
12;air_base;3029.00;11.35;1620.00;4.66;0
12;supply_node;2995.00;10.40;1625.00;5.45;0
12;supply_node;3070.00;12.62;1644.00;6.16;0
12;supply_node;3044.00;12.38;1622.00;2.59;0
12;supply_node;3014.00;10.55;1648.00;4.78;0
12;supply_node;3035.00;11.25;1649.00;2.16;0
12;bunker;3082.00;12.75;1637.00;0.68;0
12;bunker;3055.00;12.90;1623.00;5.33;0
12;bunker;2992.00;10.40;1622.00;0.96;0
12;bunker;3028.00;11.00;1651.00;2.90;0
12;bunker;3012.00;10.40;1651.00;1.05;0
12;coastal_bunker;3007.00;10.25;1650.00;-3.03;0
12;coastal_bunker;2993.00;9.80;1635.00;-1.99;0
12;stronghold_network;3051.00;11.85;1657.00;0.19;0
12;dockyard;2999.00;9.50;1644.00;-3.03;0
12;anti_air_building;3051.00;12.80;1635.00;3.61;0
12;anti_air_building;3054.00;12.45;1651.00;3.61;0
12;anti_air_building;3072.00;12.10;1657.00;3.37;0
12;synthetic_refinery;3064.00;12.75;1651.00;0.90;0
12;fuel_silo;3062.00;12.70;1652.00;4.26;0
12;radar_station;3035.00;11.73;1639.00;3.34;0
12;nuclear_reactor_spawn;3036.00;11.40;1646.00;4.00;0
12;special_project_facility_spawn;3026.00;11.15;1632.00;1.18;0
12;special_project_facility_spawn;3082.00;12.40;1653.00;2.10;0
12;special_project_facility_spawn;3016.00;10.68;1644.00;2.27;0
12;special_project_facility_spawn;2996.00;10.30;1630.00;3.46;0
12;special_project_facility_spawn;3056.00;13.10;1630.00;0.09;0
12;rocket_site_spawn;3044.00;11.70;1656.00;2.78;0
12;naval_base_spawn;2995.00;10.25;1637.00;-1.99;2672
12;naval_base_spawn;3010.00;9.95;1654.00;-3.03;2672
12;floating_harbor;2979.60;9.50;1631.84;1.15;1020
12;floating_harbor;3012.23;9.50;1663.96;0.11;1416
13;arms_factory;3208.00;11.50;1618.00;4.30;0
13;arms_factory;3225.00;10.90;1629.00;4.57;0
13;arms_factory;3225.00;11.80;1650.00;4.32;0
13;arms_factory;3230.00;11.30;1637.00;2.71;0
13;arms_factory;3207.00;11.80;1634.00;3.32;0
13;arms_factory;3182.00;12.25;1626.00;2.85;0
13;industrial_complex;3203.00;12.00;1639.00;4.37;0
13;industrial_complex;3215.00;11.25;1634.00;5.38;0
13;industrial_complex;3193.00;12.10;1625.00;3.86;0
13;industrial_complex;3208.00;11.70;1622.00;3.14;0
13;industrial_complex;3200.00;11.90;1648.00;4.66;0
13;industrial_complex;3212.00;11.50;1636.00;0.06;0
13;air_base;3227.00;11.75;1646.00;3.93;0
13;supply_node;3223.00;11.50;1639.00;2.59;0
13;supply_node;3198.00;12.03;1634.00;4.78;0
13;bunker;3189.00;12.00;1629.00;4.84;0
13;bunker;3223.00;11.50;1639.00;0.68;0
13;stronghold_network;3203.00;11.85;1645.00;5.33;0
13;anti_air_building;3228.00;11.60;1642.00;0.96;0
13;anti_air_building;3221.00;11.25;1636.00;2.90;0
13;anti_air_building;3190.00;11.75;1646.00;1.05;0
13;synthetic_refinery;3187.00;12.00;1624.00;2.98;0
13;fuel_silo;3194.00;11.95;1639.00;0.34;0
13;radar_station;3204.00;11.90;1632.00;2.40;0
13;nuclear_reactor_spawn;3210.00;11.60;1634.00;5.52;0
13;special_project_facility_spawn;3227.00;11.70;1642.00;3.61;0
13;special_project_facility_spawn;3207.00;11.78;1629.00;3.61;0
13;rocket_site_spawn;3185.00;12.15;1627.00;3.37;0
14;arms_factory;3129.00;11.78;1623.00;4.32;0
14;arms_factory;3152.00;12.05;1610.00;2.71;0
14;arms_factory;3134.00;11.50;1630.00;3.32;0
14;arms_factory;3131.00;12.62;1651.00;2.85;0
14;arms_factory;3142.00;11.35;1628.00;4.37;0
14;arms_factory;3146.00;11.75;1640.00;5.38;0
14;industrial_complex;3129.00;12.80;1653.00;3.86;0
14;industrial_complex;3143.00;12.10;1650.00;3.14;0
14;industrial_complex;3126.00;11.80;1639.00;4.66;0
14;industrial_complex;3144.00;12.25;1599.00;0.06;0
14;industrial_complex;3135.00;11.90;1603.00;3.93;0
14;industrial_complex;3151.00;11.80;1612.00;1.79;0
14;air_base;3144.00;11.65;1619.00;2.49;0
14;supply_node;3150.00;11.70;1615.00;2.16;0
14;supply_node;3133.00;11.50;1632.00;3.46;0
14;bunker;3125.00;12.15;1615.00;5.33;0
14;bunker;3142.00;11.70;1613.00;0.96;0
14;stronghold_network;3127.00;12.50;1652.00;2.90;0
14;anti_air_building;3124.00;11.30;1630.00;1.05;0
14;anti_air_building;3129.00;12.25;1645.00;2.98;0
14;anti_air_building;3144.00;11.65;1632.00;0.34;0
14;synthetic_refinery;3130.00;11.75;1623.00;0.19;0
14;fuel_silo;3130.00;12.10;1614.00;5.52;0
14;radar_station;3146.00;11.50;1628.00;3.29;0
14;nuclear_reactor_spawn;3145.00;11.80;1642.00;3.61;0
14;special_project_facility_spawn;3164.00;12.10;1630.00;3.37;0
14;special_project_facility_spawn;3127.00;11.40;1632.00;0.90;0
14;rocket_site_spawn;3151.00;11.70;1617.00;4.26;0
15;arms_factory;3095.00;12.85;1632.00;3.32;0
15;arms_factory;3111.00;12.38;1623.00;2.85;0
15;arms_factory;3094.00;12.60;1627.00;4.37;0
15;arms_factory;3111.00;12.40;1646.00;5.38;0
15;arms_factory;3117.00;11.90;1636.00;3.86;0
15;arms_factory;3113.00;12.15;1629.00;3.14;0
15;industrial_complex;3121.00;11.80;1619.00;4.66;0
15;industrial_complex;3114.00;12.03;1615.00;0.06;0
15;industrial_complex;3103.00;12.70;1647.00;3.93;0
15;industrial_complex;3114.00;12.10;1618.00;1.79;0
15;industrial_complex;3119.00;12.03;1614.00;2.49;0
15;industrial_complex;3118.00;11.75;1634.00;4.84;0
15;air_base;3108.00;12.30;1619.00;0.68;0
15;supply_node;3108.00;12.70;1641.00;0.13;0
15;supply_node;3107.00;12.38;1620.00;2.88;0
15;bunker;3107.00;12.62;1629.00;2.90;0
15;bunker;3095.00;12.93;1634.00;1.05;0
15;stronghold_network;3113.00;11.75;1612.00;2.98;0
15;anti_air_building;3115.00;12.03;1616.00;0.34;0
15;anti_air_building;3119.00;11.70;1639.00;0.19;0
15;anti_air_building;3095.00;12.90;1633.00;5.52;0
15;synthetic_refinery;3112.00;12.32;1632.00;3.61;0
15;fuel_silo;3097.00;12.10;1618.00;3.61;0
15;radar_station;3109.00;12.60;1632.00;5.52;0
15;nuclear_reactor_spawn;3111.00;12.55;1636.00;0.90;0
15;special_project_facility_spawn;3117.00;11.75;1628.00;4.26;0
15;special_project_facility_spawn;3110.00;12.55;1633.00;0.16;0
15;rocket_site_spawn;3115.00;12.32;1648.00;4.00;0
16;arms_factory;2996.00;10.80;1612.00;4.37;0
16;arms_factory;3005.00;10.55;1615.00;5.38;0
16;arms_factory;3007.00;10.93;1611.00;3.86;0
16;arms_factory;3019.00;11.23;1612.00;3.14;0
16;arms_factory;2998.00;10.93;1610.00;4.66;0
16;arms_factory;3006.00;11.35;1605.00;0.06;0
16;industrial_complex;3030.00;11.80;1604.00;3.93;0
16;industrial_complex;3008.00;11.28;1607.00;1.79;0
16;industrial_complex;3022.00;11.05;1619.00;2.49;0
16;industrial_complex;3025.00;11.78;1605.00;4.84;0
16;industrial_complex;3026.00;11.30;1614.00;0.68;0
16;industrial_complex;3029.00;11.80;1604.00;5.33;0
16;air_base;3001.00;10.60;1619.00;0.96;0
16;supply_node;3015.00;11.05;1612.00;4.55;0
16;bunker;3002.00;11.00;1606.00;1.05;0
16;stronghold_network;3002.00;10.60;1615.00;2.98;0
16;anti_air_building;3022.00;11.00;1620.00;0.34;0
16;anti_air_building;3020.00;11.35;1611.00;0.19;0
16;anti_air_building;3008.00;10.70;1617.00;5.52;0
16;synthetic_refinery;3000.00;10.62;1614.00;3.61;0
16;fuel_silo;3018.00;11.25;1611.00;3.61;0
16;radar_station;3015.00;11.05;1612.00;5.52;0
16;nuclear_reactor_spawn;2997.00;10.62;1615.00;0.90;0
16;special_project_facility_spawn;3021.00;10.98;1616.00;4.26;0
16;rocket_site_spawn;2997.00;10.93;1610.00;0.16;0
17;arms_factory;3133.00;12.65;1583.00;3.86;0
17;arms_factory;3136.00;15.10;1568.00;3.14;0
17;arms_factory;3092.00;11.75;1600.00;4.66;0
17;arms_factory;3110.00;11.90;1593.00;0.06;0
17;arms_factory;3135.00;13.32;1579.00;3.93;0
17;arms_factory;3142.00;13.95;1585.00;1.79;0
17;industrial_complex;3054.00;13.25;1567.00;2.49;0
17;industrial_complex;3112.00;11.78;1585.00;4.84;0
17;industrial_complex;3132.00;13.60;1574.00;0.68;0
17;industrial_complex;3143.00;12.80;1594.00;5.33;0
17;industrial_complex;3081.00;11.85;1620.00;0.96;0
17;industrial_complex;3091.00;11.73;1611.00;2.90;0
17;air_base;3077.00;12.00;1612.00;1.05;0
17;supply_node;3062.00;13.30;1602.00;4.27;0
17;supply_node;3095.00;12.03;1595.00;5.32;0
17;supply_node;3096.00;12.93;1575.00;2.40;0
17;supply_node;3063.00;13.20;1578.00;5.87;0
17;supply_node;3128.00;11.95;1596.00;3.29;0
17;supply_node;3085.00;11.60;1615.00;0.93;0
17;supply_node;3125.00;12.03;1576.00;5.52;0
17;bunker;3137.00;12.50;1594.00;0.90;0
17;bunker;3061.00;13.30;1584.00;4.26;0
17;bunker;3075.00;12.03;1615.00;0.16;0
17;bunker;3130.00;12.48;1584.00;4.00;0
17;bunker;3092.00;11.80;1596.00;1.18;0
17;bunker;3086.00;11.50;1611.00;2.10;0
17;bunker;3110.00;12.38;1574.00;2.27;0
17;stronghold_network;3117.00;11.80;1579.00;3.46;0
17;anti_air_building;3065.00;13.50;1596.00;0.09;0
17;anti_air_building;3121.00;11.20;1599.00;2.78;0
17;anti_air_building;3133.00;12.65;1592.00;4.45;0
17;synthetic_refinery;3104.00;12.65;1580.00;2.19;0
17;fuel_silo;3090.00;11.85;1617.00;1.46;0
17;radar_station;3092.00;11.98;1594.00;3.79;0
17;nuclear_reactor_spawn;3090.00;12.40;1584.00;4.12;0
17;special_project_facility_spawn;3064.00;13.10;1604.00;3.63;0
17;special_project_facility_spawn;3114.00;12.50;1566.00;4.64;0
17;special_project_facility_spawn;3136.00;12.35;1597.00;1.99;0
17;special_project_facility_spawn;3071.00;12.65;1567.00;0.07;0
17;special_project_facility_spawn;3093.00;11.80;1600.00;1.87;0
17;special_project_facility_spawn;3085.00;12.40;1576.00;1.88;0
17;special_project_facility_spawn;3090.00;11.95;1618.00;6.10;0
17;rocket_site_spawn;3062.00;12.90;1609.00;0.53;0
18;arms_factory;3169.00;12.50;1617.00;4.66;0
18;arms_factory;3192.00;12.32;1594.00;0.06;0
18;arms_factory;3178.00;11.80;1599.00;3.93;0
18;arms_factory;3170.00;11.65;1605.00;1.79;0
18;arms_factory;3170.00;12.50;1619.00;2.49;0
18;arms_factory;3182.00;12.10;1620.00;4.84;0
18;industrial_complex;3195.00;11.90;1604.00;0.68;0
18;industrial_complex;3197.00;12.25;1590.00;5.33;0
18;industrial_complex;3199.00;12.07;1602.00;0.96;0
18;industrial_complex;3163.00;12.05;1613.00;2.90;0
18;industrial_complex;3202.00;11.95;1606.00;1.05;0
18;industrial_complex;3203.00;11.90;1602.00;2.98;0
18;air_base;3194.00;11.95;1602.00;0.34;0
18;supply_node;3181.00;12.00;1607.00;2.40;0
18;bunker;3174.00;12.32;1612.00;5.52;0
18;stronghold_network;3194.00;12.00;1608.00;3.61;0
18;anti_air_building;3183.00;12.10;1612.00;3.61;0
18;anti_air_building;3193.00;12.00;1611.00;3.37;0
18;anti_air_building;3189.00;12.07;1600.00;0.90;0
18;synthetic_refinery;3186.00;12.00;1599.00;4.26;0
18;fuel_silo;3169.00;11.35;1601.00;0.16;0
18;radar_station;3184.00;12.00;1606.00;5.13;0
18;nuclear_reactor_spawn;3186.00;12.00;1600.00;1.18;0
18;special_project_facility_spawn;3200.00;12.00;1598.00;2.10;0
18;rocket_site_spawn;3199.00;12.07;1600.00;2.27;0
19;arms_factory;3022.00;12.80;1587.00;3.93;0
19;arms_factory;3005.00;11.95;1510.00;1.79;0
19;arms_factory;2978.00;11.30;1519.00;2.49;0
19;arms_factory;2970.00;10.95;1587.00;4.84;0
19;arms_factory;2926.00;10.65;1523.00;0.68;0
19;arms_factory;2973.00;11.62;1522.00;5.33;0
19;industrial_complex;2944.00;11.50;1531.00;0.96;0
19;industrial_complex;2959.00;10.30;1593.00;2.90;0
19;industrial_complex;2976.00;12.35;1559.00;1.05;0
19;industrial_complex;2991.00;12.03;1588.00;2.98;0
19;industrial_complex;3018.00;12.40;1592.00;0.34;0
19;industrial_complex;2921.00;10.85;1524.00;0.19;0
